Column1,Column2
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
1.1131774755451795e-15,2.603304941409257e-15
