Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100
0.04352245116289805,0.09932313599042542,0.1330491596280238,0.1550470658766848,0.20461538854985148,0.27296520405978714,0.3296823407260231,0.40133394143263684,0.491177283945973,0.5623152264131154,0.6862727877279253,0.8152968761694217,0.9125315123796358,0.9919080901999893,1.1157453051731365,1.2491229087540727,1.3652379474939822,1.5021345128348584,1.5962228787688808,1.6776582885568814,1.7661555025204712,1.8609589376433187,1.9882974882535507,2.0825994348213026,2.107286537802612,2.172648671849395,2.2483902063052024,2.3355910490143166,2.4074940411293744,2.4485460603755627,2.469446947731204,2.487522396079234,2.523022574240265,2.5561184035265,2.6006937627447066,2.640299955729706,2.6605505307825377,2.690342657179417,2.7029229434757123,2.7031027771325657,2.7550150220269556,2.7990825704601163,2.7475461639855636,2.670564947981747,2.6127405080506385,2.551085026093951,2.442040769045721,2.3258316651901305,2.093692052720538,1.7736568852161436,1.119770854356594,0.33341269538166685,0.03554566543475657,0.0016787833004938877,0.0,0.0001362220129680736,0.0,6.89018965580999e-5,0.0,3.509213775350872e-5,0.0,2.013203494325353e-5,0.0,1.2420588619988849e-5,0.0,8.122317948800629e-6,0.0,5.582084470916016e-6,0.0,4.021247685523121e-6,0.0,3.0447386930973155e-6,0.0,2.4409519488472144e-6,0.0,2.0934408883476865e-6,0.0,1.939663800112612e-6,0.0,1.951622198612313e-6,0.0,2.128335783527291e-6,0.0,2.496987178165e-6,0.0,3.1245211121131435e-6,0.0,4.149253848117951e-6,0.0,5.863407654032926e-6,0.0,8.95559866767144e-6,0.0,1.5390841908629228e-5,0.0,3.287636753775587e-5,0.0,0.0001162568096546238,0.0,0.0033937944985184005
0.04102074038081874,0.09354787409451625,0.1253643631571398,0.1459904947124564,0.18980022497907847,0.2528199289323767,0.30621770079541716,0.3667219841413395,0.4560428800503896,0.5193982890921016,0.6256878410302917,0.7433846006382189,0.8482841920675841,0.9147599526101389,1.0160474618985333,1.1458267479628976,1.2452164496927784,1.3720115475692307,1.475607213895779,1.5559697428603478,1.6314049774693429,1.7026713716269122,1.7906882486317992,1.8893352510151122,2.0079687094953655,2.0334603182203157,2.0564414701615936,2.0985480021307437,2.1596380331520764,2.220083235555505,2.273653850994025,2.3167002445049394,2.356809780185798,2.3842389350099005,2.4230756486288194,2.460340710775453,2.4917764570591974,2.5014238286790547,2.5203077654551955,2.56078857955965,2.5663750332726165,2.524137592441801,2.4681092768842405,2.4202959405557,2.3705972156029245,2.285335870247432,2.1960358013058787,1.9968419942599074,1.7608906626419343,1.3132683122902666,0.5323711215070716,0.08448062032496323,0.004229204282681895,0.0,6.094541752975147e-5,0.0,4.337744374784052e-5,0.0,2.9296252595668193e-5,0.0,1.7785784983698252e-5,0.0,1.0833822368931578e-5,0.0,6.40067124459165e-6,0.0,3.4190009216217735e-6,0.0,1.3027222765231273e-6,0.0,0.0,9.488206756941509e-7,0.0,2.1051398176496153e-6,0.0,3.121480441950553e-6,0.0,4.079546108368959e-6,0.0,5.0483982775404005e-6,0.0,6.09680192446831e-6,0.0,7.306376945052762e-6,0.0,8.79110368423426e-6,0.0,1.0734656786735286e-5,0.0,1.3476957260718338e-5,0.0,1.7756007129719365e-5,0.0,2.5562298557815667e-5,0.0,4.440668707302393e-5,0.0,0.00012654973809112562,0.0,0.003225877727167608
0.03902955405758305,0.08899439767851336,0.11868938285805118,0.138307361647113,0.17786330620692742,0.23421592404892277,0.2856363120029323,0.33607117747863874,0.42210769734117826,0.4823315745631426,0.561932800297327,0.6790424262438423,0.7945154918858968,0.8583082616807353,0.9343266190213403,1.0409037909226388,1.1474702462593753,1.246827812699736,1.3537074459706038,1.4447575899892149,1.5075050591026709,1.5762343133600536,1.6523884274290657,1.7308828085560466,1.8126156828307045,1.9210104235168715,1.9967178238993541,2.041809878809227,2.0501369534440084,2.0645960927411022,2.099937741250573,2.1499319555400596,2.2100791753161793,2.2493020455188906,2.2792283711329895,2.309348360055832,2.3151617102735824,2.3328313182455664,2.3532923575594884,2.359371913295629,2.3238961184945506,2.285816268285133,2.2459118637436934,2.1856248608592965,2.1335600354300546,2.061807624578804,1.90092696437415,1.7023734991667328,1.4185029813289185,0.7363248438397574,0.16649404846091992,0.01294129865692712,0.0004654492910158979,0.00011255447484501247,0.0,1.323909770303544e-5,0.0,2.4454117494269668e-5,0.0,1.941463545831539e-5,0.0,1.5947271117556738e-5,0.0,1.327725792380079e-5,0.0,1.1304684269089194e-5,0.0,9.860488763297327e-6,0.0,8.811550551399706e-6,0.0,8.064476846811887e-6,0.0,7.557329131668667e-6,0.0,7.251969383469259e-6,0.0,7.129231457656715e-6,0.0,7.1870846117235495e-6,0.0,7.4420729244593535e-6,0.0,7.93534456188354e-6,0.0,8.74699555333791e-6,0.0,1.0028727521967086e-5,0.0,1.208403330838337e-5,0.0,1.559592315898044e-5,0.0,2.243419021851878e-5,0.0,3.969025639762549e-5,0.0,0.0001168247807343505,0.0,0.003060482476819152
0.03712451779973361,0.08498898998307822,0.11214141412533525,0.1301114929770674,0.16546821962186747,0.2174713088626513,0.26945967822899347,0.31148907290951827,0.3926194757299219,0.45447195978265503,0.5132396167139245,0.6209570615555098,0.7282837526574972,0.8028721915670644,0.8626064494635303,0.9522223312474748,1.056951567059979,1.1280420345590498,1.250075243936159,1.3453726360068827,1.4013443578995959,1.466532966399716,1.5282854521972176,1.583758914343632,1.656699488011357,1.7229640497640304,1.797219437082699,1.8715612387406975,1.9552828951611847,2.0286686954227204,2.0625652839640063,2.0713611555179137,2.0850384253182694,2.127711327929699,2.1478156485166777,2.1265471124447957,2.1448702450026986,2.1740006386643325,2.1635658160951707,2.138822765269339,2.130205374163752,2.092781137120703,2.0421079164260156,1.9955212676097531,1.9333015837490517,1.8115103984670198,1.6307445975769552,1.4490264334643372,0.9252895070058874,0.2847778130777983,0.03295485137204088,0.0016687298779613344,0.0,0.0,0.0,3.771820396632393e-5,0.0,1.3731948040231146e-5,0.0,9.508314427148434e-6,0.0,6.962651931917208e-6,0.0,5.663803274501334e-6,0.0,4.976422035542783e-6,0.0,4.624204982155789e-6,0.0,4.4749253887857775e-6,0.0,4.463419246349077e-6,0.0,4.55860742049481e-6,0.0,4.748876117446344e-6,0.0,5.035867034166586e-6,0.0,5.4328184489349955e-6,0.0,5.966322022504756e-6,0.0,6.682180687130313e-6,0.0,7.658520687436976e-6,0.0,9.035048907026067e-6,0.0,1.1084745453808864e-5,0.0,1.4418795689380205e-5,0.0,2.072067426543072e-5,0.0,3.646075977030705e-5,0.0,0.00010755615886127999,0.0,0.0028892531394426216
0.035256046081235004,0.08092983702724453,0.10646391062220568,0.12384560346011943,0.15538842514374004,0.20066007326305066,0.2513941466689631,0.2883867928809135,0.36001568744472146,0.4243852402384517,0.4698183323282714,0.5674882138647594,0.668438157850192,0.7522931279923746,0.7993848258364381,0.8789838101381702,0.9666401538928379,1.0531737427293273,1.1291421017283887,1.2448316300558275,1.3243447898301919,1.3772815954960527,1.4403591814691885,1.488796534745811,1.5194933178136998,1.5813804637740643,1.646288735407783,1.68677468217299,1.7336825540865686,1.7908201894535225,1.8307900013945693,1.866820426666995,1.900186294418897,1.9228876070818341,1.9445994561157165,1.9783098169196194,1.991240533736863,1.984341154925052,1.9971977479128038,1.9882158138395047,1.9384189285344038,1.8921992032510317,1.871176403207729,1.8293734814833573,1.7300670996201581,1.5690517748509218,1.429922661381532,1.0698307945910788,0.43236234308992666,0.07019116575245342,0.0034508733096780247,0.0,7.334140364141604e-5,3.185664335258025e-5,4.989015355110951e-5,0.0,3.230022126463155e-5,0.0,2.0803032462845296e-5,0.0,1.6013915816756707e-5,0.0,1.291058570354835e-5,0.0,1.0832199592368853e-5,0.0,9.393194401036453e-6,0.0,8.371474617706554e-6,0.0,7.634415827578778e-6,0.0,7.0994934596456005e-6,0.0,6.713201585625939e-6,0.0,6.439140675320232e-6,0.0,6.25066634383984e-6,0.0,6.125516990869074e-6,0.0,6.040492681131582e-6,0.0,5.963770132439095e-6,0.0,5.83996596869838e-6,0.0,5.5549290373164694e-6,0.0,4.838473013660405e-6,0.0,2.9408600352326178e-6,0.0,0.0,1.0012317719247221e-5,0.0,7.082746316073099e-5,0.0,0.002687580627168177
0.03377904726107286,0.07738294683193903,0.10224470868439457,0.11866109213561508,0.1467025297848893,0.18705640312903787,0.23763453640687995,0.2723552205737135,0.331327817268373,0.39723542341447726,0.4385200210669347,0.5176134576352739,0.6141145484660699,0.7098707251700143,0.7545406725302923,0.8087617475011707,0.8893785702855177,0.9721173537747808,1.044714330136351,1.1167501360526517,1.2131590270657668,1.2844011357275038,1.3457841828314843,1.4092828712152061,1.455411770575322,1.4858171479717757,1.525715225966912,1.5848774103655618,1.6284580332310594,1.645254897109791,1.679238964064602,1.7336252633770959,1.7767835051618408,1.8086839582940615,1.8128040245544148,1.8133002090096089,1.8240827373938941,1.8433652589682608,1.8400582027326422,1.7950236410805354,1.7592542299607472,1.7513909082263046,1.7151059228899395,1.6305217933983802,1.4955447915621753,1.3873364611872512,1.1572470284835374,0.5872460179376969,0.13397824365070282,0.00991870174532275,0.0002751678748408722,0.0001552356206551508,0.0,0.0,0.0,2.5176621272953528e-5,0.0,9.913574094775868e-6,0.0,8.162795263751832e-6,0.0,6.307189271501557e-6,0.0,4.990528995858768e-6,0.0,4.030824989740722e-6,0.0,3.3172218449180946e-6,0.0,2.7771621225838317e-6,0.0,2.3630892577784836e-6,0.0,2.043797032638395e-6,0.0,1.7992744134062378e-6,0.0,1.617915663155145e-6,0.0,1.495533564775542e-6,0.0,1.4362104617248407e-6,0.0,1.4558639923052397e-6,0.0,1.5911651084024927e-6,0.0,1.9211555911169853e-6,0.0,2.623846658934781e-6,0.0,4.146702988327889e-6,0.0,7.841539590390312e-6,0.0,1.9261333906342772e-5,0.0,7.937923806243817e-5,0.0,0.00259708053964344
0.03243572846656788,0.07463794421081037,0.0985271463770003,0.11410918787724182,0.13812679308517645,0.17604611505165213,0.2233198407443857,0.25722064953277585,0.3038535944494478,0.37132516676714955,0.4150051260530084,0.46938069587981557,0.5574283915803073,0.6513551619565288,0.719374016256429,0.750201109533338,0.8261643687797834,0.894827410069601,0.968826826818306,1.0276499935166057,1.10533730330285,1.1928407021645206,1.2462164978047605,1.304121146974445,1.356051309642219,1.407384355211663,1.4548323081025476,1.4818150384589936,1.5195731891415227,1.568766862284643,1.5892764769515364,1.608003530780985,1.6339307914353454,1.6492325090447617,1.6656104680100456,1.693758407694909,1.7063580345745937,1.704492115059292,1.6578509548842941,1.63374574533134,1.6381480621023399,1.6009266979551608,1.5328229610955313,1.41684354129161,1.309620759250958,1.185790511466833,0.7406329516144804,0.2212495345998012,0.0241281068161146,0.000653173507549397,0.0,0.0,0.0,8.79303518186589e-5,0.0,0.0,0.0,4.300763067590197e-6,0.0,1.9523484586443373e-6,0.0,1.2339323362994038e-6,0.0,8.935572767313716e-7,0.0,7.517170684423036e-7,0.0,7.191732580395183e-7,0.0,7.527266341639916e-7,0.0,8.314279821206583e-7,0.0,9.462153222557391e-7,0.0,1.0952668401841948e-6,0.0,1.2821706441172865e-6,0.0,1.5158389118369088e-6,0.0,1.8120394078323444e-6,0.0,2.197294739744393e-6,0.0,2.717492541523825e-6,0.0,3.457733037976141e-6,0.0,4.593315507008811e-6,0.0,6.543181378128793e-6,0.0,1.0547590981423128e-5,0.0,2.172026842927153e-5,0.0,7.848048786404434e-5,0.0,0.002484018549002579
0.03152122635502009,0.07084026962839393,0.0924461952838147,0.10788905357911655,0.13076897858494832,0.16659026581233963,0.2113915512998688,0.2449842429922495,0.28243499738705585,0.34953367477127256,0.3942269794157991,0.4305946284386436,0.5128310362709741,0.5933707270140427,0.6814754398403506,0.7138647185542142,0.7667813871851686,0.8387130254117944,0.9014709609967235,0.9769357622184167,1.0228015602298144,1.093313754157492,1.1782528554992224,1.2208295627068968,1.2665008631582144,1.3256583723000184,1.3560939412541204,1.3773068429426902,1.4079167133300912,1.4358983982412707,1.4737082685426428,1.5015268798379704,1.5230112461608751,1.5468305793613308,1.5719102816811237,1.5826478945926346,1.5629617198976402,1.541783817574361,1.5272874013431448,1.5165234902510056,1.4996612032908907,1.4476518514250631,1.356618150160222,1.2526258467467222,1.1690837434506678,0.8637711734316671,0.32697381930316755,0.049297656191107445,0.0021514045257060503,0.0,0.00025587083137353377,4.475253228433758e-5,4.276459308869676e-5,0.0,2.5257449729622296e-5,0.0,1.7882578733815536e-5,0.0,1.4299596333830779e-5,0.0,1.0233425324736346e-5,0.0,7.561467031882785e-6,0.0,5.702866950923635e-6,0.0,4.350040742247075e-6,0.0,3.324645036718721e-6,0.0,2.516319278674928e-6,0.0,1.8528864211475593e-6,0.0,1.284229565953865e-6,0.0,7.728492942987942e-7,0.0,2.8769681202902575e-7,0.0,0.0,4.5603286662299073e-7,0.0,1.0138706088582695e-6,0.0,1.6812835015116436e-6,0.0,2.548834402114153e-6,0.0,3.795226956572151e-6,0.0,5.84043750905039e-6,0.0,9.922639030537539e-6,0.0,2.114768695064413e-5,0.0,7.778264343437514e-5,0.0,0.002440977370803114
0.030615943406727467,0.06791517875406335,0.08843690320349225,0.10319545411534276,0.12203850208363906,0.15614978155571213,0.19768806006279738,0.23209943596195937,0.26412260112492125,0.3265643376902282,0.3718170606538304,0.39803146715045973,0.4684870448589236,0.5430214062410572,0.6267207464155732,0.6825928766370699,0.7087655256951834,0.7799336712562795,0.829196506040876,0.88533717308534,0.9608632165256814,0.9981307515402549,1.0499842549288978,1.1324493567136862,1.1790310177907501,1.2261545690165538,1.2778696727533772,1.3181452070441435,1.3481254819786148,1.3715703281793998,1.4037777507276632,1.4307538100525559,1.4618110847943397,1.4692949785515748,1.4675702116367344,1.4423917813529046,1.4281631441926967,1.4213984143424112,1.4099448690873055,1.4064758198381628,1.3606837653881427,1.2741657806353712,1.186544037704721,1.1315280191590118,0.9408280535040052,0.45329245799870005,0.09403450389919146,0.006525095197477163,0.00019560540501589686,5.982439709688947e-6,0.0,0.0,0.0,8.718840201606782e-5,0.0,6.695375876518029e-6,0.0,1.347340900490508e-5,0.0,1.0171442969499367e-5,0.0,8.319131108714828e-6,0.0,6.954334815873154e-6,0.0,5.927542200788594e-6,0.0,5.138288467423991e-6,0.0,4.520832313846768e-6,0.0,4.0308594381713195e-6,0.0,3.6379225542987115e-6,0.0,3.3209580317816293e-6,0.0,3.0656833472676226e-6,0.0,2.863328777220886e-6,0.0,2.710632279467973e-6,0.0,2.6116382448890364e-6,0.0,2.5831431992628496e-6,0.0,2.669286692980677e-6,0.0,2.982967801199266e-6,0.0,3.840080629379372e-6,0.0,6.293119093970745e-6,0.0,1.5050568338529047e-5,0.0,6.701605752225532e-5,0.0,0.0023661130456230496
0.029367871927913156,0.06566417622610757,0.08517634670086459,0.09888568285515123,0.11544661166486786,0.14746748288518713,0.18488734157204068,0.21952685182275783,0.24700538619350873,0.30402538126731715,0.3559001713590747,0.37949041509718145,0.4325015161886213,0.5001397986430586,0.5770742240398989,0.647658592219959,0.6720207880091233,0.7177399929738772,0.7895393973495706,0.8263837810847683,0.8738154402756624,0.9502840793484033,0.9837035746471527,1.0219875012012143,1.0777862450532623,1.1343758021349934,1.1848555951019408,1.2210358332217315,1.2584477597612107,1.2825245939520789,1.3013143107794898,1.3229175258106571,1.3262801779557962,1.3164776915102239,1.313408919194299,1.3097383064033017,1.3186597698808546,1.3114128858774754,1.3120527793267047,1.281527395855982,1.2094974569578405,1.1334731905138027,1.0735411567021778,0.9731014553656091,0.5767537446234846,0.15618944575798283,0.01467012060245902,0.00014141933791037218,0.0,4.2350811551219184e-5,0.00013466863551103643,0.00010954904204913874,0.0,0.0,0.0,7.045118447058485e-6,1.0144365256792299e-7,0.0,2.697272393356798e-6,0.0,2.5595510794573784e-6,0.0,2.4084944899641413e-6,0.0,2.2671623852147604e-6,0.0,2.1470221157869675e-6,0.0,2.0518776513654305e-6,0.0,1.9818350061541426e-6,0.0,1.9358458864189742e-6,0.0,1.912769058253616e-6,0.0,1.9117389550046936e-6,0.0,1.9321626314194875e-6,0.0,1.9733697799892983e-6,0.0,2.033638481498201e-6,0.0,2.1077109126053985e-6,0.0,2.180217322165845e-6,0.0,2.2069155755161775e-6,0.0,2.0549708641738107e-6,0.0,1.2799705952602381e-6,0.0,0.0,6.69674220611114e-6,0.0,5.306610604253592e-5,0.0,0.002236836792716608
0.028055285971543796,0.06329196970289566,0.08231281542124266,0.09564989298513826,0.10992980908182917,0.13924364083782584,0.17359768548423984,0.20972441452712343,0.2329793084143388,0.27915088242193414,0.3352610122757749,0.3641278560085222,0.39541120644202676,0.46569428554119185,0.5272606760545563,0.6037722764550183,0.6488907765829174,0.664166368847733,0.7221116953810252,0.7874576540887976,0.8221878708131516,0.8631921497001278,0.9146694662925737,0.9594392915762266,1.0055059876919867,1.0308082076091472,1.0681928850194147,1.100669744202732,1.1343269749032723,1.1651967988459724,1.1920881940806864,1.21584684559887,1.2189885146919197,1.2221638660514753,1.2253940293718173,1.2324125426042545,1.2264274661666357,1.2234121043991606,1.2129493492607635,1.1436167464415514,1.077306205993348,1.0220291174572516,0.9700302068707526,0.6862974863307267,0.23872626914980383,0.032030810266925246,0.0015645775259395692,0.0001749800826328965,0.00020589681716608085,0.0,0.0,0.0,2.4849319512810553e-5,4.640270108887421e-5,1.605306963228941e-5,0.0,9.276952722188981e-6,0.0,4.952321007681349e-6,0.0,3.811445023166016e-6,0.0,3.0803501404761847e-6,0.0,2.6070487457218405e-6,0.0,2.301183090867198e-6,0.0,2.109188895838088e-6,0.0,1.9994468850200065e-6,0.0,1.953367499754677e-6,0.0,1.9605575573223176e-6,0.0,2.016196390832192e-6,0.0,2.1196275643887932e-6,0.0,2.273603430876392e-6,0.0,2.483730069252488e-6,0.0,2.757383149946691e-6,0.0,3.1001361116977934e-6,0.0,3.5032505259550817e-6,0.0,3.8979780392764955e-6,0.0,3.969063721069688e-6,0.0,2.214717814968026e-6,1.322554863156711e-6,0.0,4.1879471700872274e-5,0.0,0.0021075606788190527
0.027159794415384807,0.060829952444200766,0.07851692150469534,0.09158243738042647,0.10364681024631592,0.1308758934104909,0.16382211357593227,0.20081959179353334,0.22462190054699827,0.2576618590299874,0.3163005126604216,0.3539432263045625,0.3696011191114166,0.4332571623135249,0.4882282507879418,0.5527834676464252,0.6154266822473711,0.6371659839742911,0.6641251798252482,0.7328976474340045,0.7867526446485429,0.8105101213333478,0.8598233318201388,0.8935574773294699,0.9204182770042854,0.963441336135947,0.9948727414062738,1.0158247525316224,1.0379184593133093,1.061507132681466,1.0962673492530486,1.1131303658016118,1.1204157196971019,1.1342451413328956,1.1390974685124564,1.1317055624289627,1.1472968065201898,1.1413457745047344,1.0795034269804598,1.0248857572237207,0.9738292618911925,0.9435324749193346,0.7673405519461158,0.33333242166922034,0.0588682767225843,0.0033354081183245743,0.0,0.0,0.0,6.268033776577511e-5,9.619318034414164e-5,0.000126599579312051,0.0,0.0,0.0,2.287693079458677e-5,0.0,9.949146876704163e-6,0.0,8.192894731882917e-6,0.0,6.5073352282979615e-6,0.0,5.25854012007585e-6,0.0,4.3008995661693914e-6,0.0,3.5438511044958435e-6,0.0,2.9268015746310993e-6,0.0,2.407725273178585e-6,0.0,1.9561083534426873e-6,0.0,1.548549678955169e-6,0.0,1.1658898730274815e-6,0.0,7.912397044492536e-7,0.0,4.0861676425265614e-7,0.0,2.2550131689058616e-9,2.145669770470704e-7,0.0,6.827176756814879e-7,0.0,1.1943149243961671e-6,0.0,1.6930003816924e-6,0.0,1.891205514129979e-6,0.0,3.7288414594627285e-7,2.917810737801574e-6,0.0,4.17397839292903e-5,0.0,0.0020434434913554496
0.026192340699070758,0.05860335884978929,0.07560591222838027,0.08972852348149252,0.10033532147421652,0.12491366861072925,0.15454162692434517,0.1898251611320096,0.21437024687483983,0.24067183171321146,0.29379092600163687,0.33528699659458183,0.35304969330273667,0.3969457281617175,0.4565896486999363,0.5109135974270971,0.5807355564277825,0.6189892872155469,0.6267690424954714,0.6588241223794581,0.7264849152228281,0.7706500915087241,0.8034418852771337,0.8505311394996323,0.8945505045779103,0.9336218168682723,0.9561749545713388,0.9884709500640597,1.007834443991835,1.018891398132238,1.0287667536861027,1.0376100130630004,1.0408897168166815,1.0457367904645432,1.0585114762160963,1.076470484134427,1.0591567320054815,1.0121481050413856,0.9610911663680427,0.9159306948414033,0.8936077425053369,0.7908124573935029,0.4379692706896618,0.10084765900916055,0.007862503137023101,0.0005164808405815279,0.00014249655207063938,0.0002972983493034519,0.00010827873999872396,0.0,0.0,0.0,2.640390027522699e-6,5.7150262905560115e-5,3.861833888589672e-6,0.0,1.9937869167279133e-6,3.045120316869543e-7,5.391754579022745e-7,0.0,9.370513952490001e-7,0.0,1.1520303699398937e-6,0.0,1.2773902258231829e-6,0.0,1.3576782544078015e-6,0.0,1.4159488285258704e-6,0.0,1.465673837446957e-6,0.0,1.5154487455220078e-6,0.0,1.571382599468052e-6,0.0,1.6384392402869708e-6,0.0,1.721251265735191e-6,0.0,1.8246161603201474e-6,0.0,1.953653621058038e-6,0.0,2.1132108052370312e-6,0.0,2.304983257636195e-6,0.0,2.5169318512780593e-6,0.0,2.6840314668334034e-6,0.0,2.5252364605421465e-6,0.0,7.037100769366589e-7,2.6111644929983414e-6,0.0,3.9924140622946426e-5,0.0,0.0019665068786513047
0.025407259519212955,0.05701610665568742,0.07235690465388334,0.08680663097010044,0.09582951116455539,0.11993637342665607,0.1471342739077414,0.17919716706057062,0.20463124752592876,0.22778010657800024,0.27329887715472034,0.3168331378787947,0.3420219790481646,0.36458748032050436,0.4264785633172967,0.4685164191681599,0.528848767152623,0.5976319881657537,0.6154314422550753,0.6293037922427033,0.6635427468253918,0.7140884977908152,0.7568834990188991,0.7821861606727558,0.8137067033190813,0.8490104083172546,0.8821284735352737,0.902167083361514,0.9221207212046552,0.929892865588213,0.9440069362188271,0.9641501904857869,0.977289962950497,0.9955831535539618,0.9966428081221399,0.9807496396050364,0.9504351243255685,0.906391641658774,0.8649068146396612,0.8432899711928488,0.7943680203759382,0.5358158687148852,0.16035085714416228,0.017562383110879338,0.0010573554952123913,0.0,0.0,0.0,0.0,0.0,0.0001572124776722319,6.285128345699037e-5,1.7496377913090554e-5,0.0,1.1586002429118025e-5,0.0,1.0348924446611819e-5,0.0,9.526958733010815e-6,0.0,7.54284922320494e-6,0.0,6.144637239708572e-6,0.0,5.122692509894478e-6,0.0,4.3549628575419775e-6,0.0,3.7664755271180185e-6,0.0,3.308547386995997e-6,0.0,2.948648352139571e-6,0.0,2.664694780150967e-6,0.0,2.4417011183686557e-6,0.0,2.2697920287100717e-6,0.0,2.1430376116768456e-6,0.0,2.0587567118127483e-6,0.0,2.0168541514976826e-6,0.0,2.0180655782496618e-6,0.0,2.057059710932663e-6,0.0,2.0936500013249318e-6,0.0,1.921397281557802e-6,0.0,4.409880332104876e-7,2.347284895381563e-6,0.0,3.589614638569288e-5,0.0,0.0018844841038347584
0.024876491873525915,0.05548599096755937,0.07014491537220913,0.08406586276522018,0.09144182273362227,0.11399154411767168,0.13914028844718604,0.17043655155489615,0.1946373061377657,0.21708027814913392,0.2540092127957517,0.29789880869098634,0.33190383970309373,0.34373240420022544,0.38831134290187,0.438506760439758,0.4780210593099533,0.5455753614922701,0.60545754022163,0.6121930850376319,0.6324780644392402,0.6577543397463232,0.6899466351935122,0.7229155825448503,0.7535082425482215,0.7805032054131964,0.8077345691393818,0.8338255216224075,0.8565753176690094,0.8765822816515753,0.8885119514326811,0.8833655904499315,0.9049909031206868,0.9222457882281624,0.9211470504157713,0.891887320978179,0.8489572188225021,0.819319339656736,0.8010845571146143,0.7826671628886364,0.6075510044615914,0.23941421870409482,0.034071869610910896,0.0013791397701612028,0.0,0.00016603343695678632,0.0001786577113038618,0.0002723660078373996,9.70360899862925e-5,1.4115320722099513e-5,0.0,0.0,0.0,6.751575530718128e-5,0.0,5.472928244751074e-6,0.0,1.1807632080319763e-5,0.0,9.57862367854432e-6,0.0,8.307587889885326e-6,0.0,7.338014466904497e-6,0.0,6.583850395099944e-6,0.0,5.987193060991559e-6,0.0,5.5087419708797825e-6,0.0,5.120596559254409e-6,0.0,4.8021732628512835e-6,0.0,4.537595025749397e-6,0.0,4.313874186027533e-6,0.0,4.119514652666112e-6,0.0,3.943311389048176e-6,0.0,3.773271000136447e-6,0.0,3.5959375660240768e-6,0.0,3.397748570841941e-6,0.0,3.17567547112958e-6,0.0,2.9910250004377304e-6,0.0,3.2520249884669286e-6,0.0,6.586448667940204e-6,0.0,3.8732274642597985e-5,0.0,0.0018510976343188888
0.024031385443825198,0.05334000803806103,0.06798722427522472,0.0824437804304897,0.0885759990709756,0.10878228631128191,0.13166040788772626,0.16056394848213545,0.18752993620861896,0.20809490772061473,0.23836363173582742,0.28106054616982584,0.3199048757313257,0.33298904527496714,0.3574305434376834,0.4133460618167414,0.4507003746633402,0.4892862763532877,0.5555035625539279,0.6023202945149888,0.6142178680470063,0.6304366488239463,0.6524088613735263,0.6740450721779411,0.7029564184977412,0.726910625439015,0.7508626674327255,0.7745033113185446,0.7877450450372581,0.7955910212958283,0.8148125717554492,0.8462790509628806,0.8630493979152966,0.8528658941283164,0.8301294618717447,0.7893653002773083,0.7694147492028639,0.7562942668423386,0.7555635347682196,0.6538663242578402,0.3336258313538717,0.06484084016106019,0.0039187555045022806,0.0005686107487253026,0.0,0.0,0.0,0.0,0.0,2.6162467619467123e-5,0.00010306118836782333,9.414314793934296e-5,0.0,0.0,0.0,1.1092724777199692e-5,0.0,1.7594156092513914e-6,0.0,1.6782392818413427e-6,0.0,1.2590303954539196e-6,0.0,9.406115338606469e-7,0.0,6.868242673135683e-7,0.0,4.7522943905278225e-7,0.0,2.9009602185396946e-7,0.0,1.1981685438513523e-7,0.0,0.0,1.279396026802715e-7,0.0,3.0024552006580054e-7,0.0,4.885103816832271e-7,0.0,7.030947555904277e-7,0.0,9.569206219566696e-7,0.0,1.2665848875258234e-6,0.0,1.6528332829238935e-6,0.0,2.1370960876538448e-6,0.0,2.7190892835960767e-6,0.0,3.2602554472646264e-6,0.0,2.8056294746079404e-6,0.0,0.0,2.9620417848110493e-5,0.0,0.001783657691990841
