Facilitator,Competitor,tip,sigma,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,-0.8,-0.9,-1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
0,0.39393939,-1,0.1,1.978368215769627e-5,5.6574252726773805e-5,0,1.731342122058035e-5,3.337293233224744e-5,0,1.182901586044099e-5,4.594496034707762e-5,0,4.339765585145348e-5,6.18840692165574e-6,0,0,1.6877279595424024e-5,0,0,0,0,2.1065476405435093e-5,0,9.989297141973369e-6
0,0.4040404,-1,0.1,0,0,0,0,0,2.6557748202373833e-6,0,1.397532010048122e-6,3.647428932884193e-5,3.07486717572887e-5,1.1793866780470792e-5,0,3.347349276327144e-5,0,0,0,3.350421147605827e-6,0,2.9096318073212104e-5,3.2582580607183256e-5,8.632110507960036e-6
0,0.41414141,-1,0.1,1.036519003198741e-6,0,9.206741967156368e-6,0,0,0,0,0,5.9677809208397714e-6,0,1.0296898319593494e-5,1.5751966942743785e-5,1.5202775365030818e-5,0,2.2529099897391185e-5,1.5771621297273952e-5,3.2419055634955073e-6,0,0,0,0
0,0.42424242,-1,0.1,0,6.226393360156541e-6,2.488825684878784e-5,2.155109146450249e-5,0,8.15711176779105e-6,8.2138544363099e-6,2.3921910629094137e-5,0,0,0,0,0,0,6.105738038334302e-6,0,0,0,0,0,0
0,0.43434343,-1,0.1,0,5.770226026865334e-6,3.040902555034883e-6,0,0,1.6037854004254076e-5,4.839640274257007e-6,0,0,0,0,1.3273212452908496e-5,9.404429234710912e-6,6.500788514343814e-6,0,1.0192175529748246e-5,4.55650629041221e-6,0,2.582464653279898e-6,0,0
0,0.44444444,-1,0.1,0,7.7569270403021e-6,0,6.441196654320758e-6,1.8567093146868472e-6,2.3575353263461276e-6,0,0,7.175731053493645e-6,0,1.1758793033191183e-5,0,5.916036408918277e-6,0,0,0,0,7.303037035784353e-7,2.101407309558612e-6,0,0
0,0.45454545,-1,0.1,0,0,7.058198121301288e-6,0,0,0,4.742447886870227e-6,2.201422879208785e-6,3.7314930938604665e-6,0,9.322193250629964e-6,4.024512264464698e-6,0,0,0,0,4.897172113766486e-6,3.0427194430578663e-6,0,6.1741355307098185e-6,0
0,0.46464646,-1,0.1,1.9534574079272395e-6,3.6023774708756286e-6,1.935993072601505e-8,7.619958896633852e-6,0,0,0,2.946447347353809e-6,0,1.9219089752009143e-6,0,5.319732445531109e-7,2.323559291224156e-6,0,2.15380879450516e-6,3.2074773733373093e-07,0,0,1.4736008122691796e-6,0,1.1613636105612431e-6
0,0.47474747,-1,0.1,0,5.068137246904442e-7,2.775978464523758e-6,0,1.008773924726411e-7,3.2246872706919675e-6,2.323213177186587e-6,0,1.57359819771946e-6,1.5272352577773902e-6,0,1.9418659680853147e-7,0,0,2.773341769434113e-7,3.8390059224094336e-8,0,9.75368277857783e-8,1.0073285090610326e-6,0,2.593758478936642e-8
0,0.48484848,-1,0.1,2.547794263098008e-7,3.123076325431782e-7,3.246721329330155e-7,0,1.2605117847304071e-6,8.992834029836306e-7,0,0,1.8721772432567925e-7,0,0,0,0,3.1570056942664684e-7,0,0,1.3201302519736364e-6,0,1.897132078092513e-7,0,1.2930901678265134e-7
0,0.49494949,-1,0.1,0,3.04174764065883e-7,0,2.609613660909893e-7,3.69482676423194e-7,0,1.2082613844184298e-7,0,0,0,3.284350305874234e-7,0,0,0,0,0,0,1.65880539826006e-7,0,0,6.867424421726429e-8
